timestamp,total_parameters,trainable_parameters,model_size_mb,process_memory_mb,model_memory_mb,flops,latency_ms,conv_layers,linear_layers,brn_layers,binary_layers,sram_estimate_kb,flash_estimate_kb,binary_operations,binary_parameters,brn_parameters,binary_ratio,task_id,epoch,step,phase
1755005320.856897,10635,10635,0.041622161865234375,116.109375,0.08045578002929688,9.728K,0.02553701400756836,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,24,1100,training
1755005320.904959,10635,10635,0.041622161865234375,116.109375,0.08045578002929688,9.728K,0.025265216827392578,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,24,1200,training
1755005320.953033,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.025246143341064453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,24,1300,training
1755005321.003627,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.0255584716796875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,24,1400,training
1755005321.028882,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.028765201568603516,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,0,training
1755005321.0773618,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.02696990966796875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,100,training
1755005321.127525,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.027425289154052734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,200,training
1755005321.175339,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.025730133056640625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,300,training
1755005321.223809,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.025415420532226562,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,400,training
1755005321.272415,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.025119781494140625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,500,training
1755005321.321704,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.025861263275146484,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,600,training
1755005321.3702168,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.025522708892822266,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,700,training
1755005321.4184399,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.025436878204345703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,800,training
1755005321.46686,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.025784969329833984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,900,training
1755005321.516176,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.025033950805664062,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,1000,training
1755005321.569364,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.02747058868408203,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,1100,training
1755005321.628055,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.03372669219970703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,1200,training
1755005321.686416,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.02772808074951172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,1300,training
1755005321.742555,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.028486251831054688,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,25,1400,training
1755005321.773312,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.027399063110351562,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,0,training
1755005321.830246,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.03068685531616211,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,100,training
1755005321.88752,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.02761363983154297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,200,training
1755005321.943966,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.0299835205078125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,300,training
1755005322.0020978,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.028429031372070312,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,400,training
1755005322.0547268,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.025129318237304688,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,500,training
1755005322.102859,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.025513172149658203,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,600,training
1755005322.151534,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.02519369125366211,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,700,training
1755005322.199332,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.02526998519897461,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,800,training
1755005322.247277,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.025966167449951172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,900,training
1755005322.296715,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.029764175415039062,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,1000,training
1755005322.346696,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.030264854431152344,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,1100,training
1755005322.398991,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.027701854705810547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,1200,training
1755005322.456009,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.02761363983154297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,1300,training
1755005322.512824,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.030832290649414062,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,26,1400,training
1755005322.5423281,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.02744913101196289,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,0,training
1755005322.600663,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.028569698333740234,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,100,training
1755005322.657505,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.027811527252197266,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,200,training
1755005322.713311,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.03623485565185547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,300,training
1755005322.7704241,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.02796649932861328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,400,training
1755005322.828587,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.0316166877746582,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,500,training
1755005322.881984,10635,10635,0.041622161865234375,116.125,0.08045578002929688,9.728K,0.025527477264404297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,600,training
1755005322.930275,10635,10635,0.041622161865234375,116.15625,0.08045578002929688,9.728K,0.027205944061279297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,700,training
1755005322.978258,10635,10635,0.041622161865234375,116.15625,0.08045578002929688,9.728K,0.0287628173828125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,800,training
1755005323.0262332,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.025358200073242188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,900,training
1755005323.074543,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.025272369384765625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,1000,training
1755005323.123138,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.026018619537353516,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,1100,training
1755005323.1748831,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.026099681854248047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,1200,training
1755005323.2319958,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.027773380279541016,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,1300,training
1755005323.294345,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.02975940704345703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,27,1400,training
1755005323.324149,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.027399063110351562,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,0,training
1755005323.38231,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.03130197525024414,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,100,training
1755005323.439369,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.027477741241455078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,200,training
1755005323.4983969,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.02777099609375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,300,training
1755005323.557158,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.029757022857666016,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,400,training
1755005323.617721,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.028002262115478516,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,500,training
1755005323.677611,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.031523704528808594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,600,training
1755005323.7373471,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.025196075439453125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,700,training
1755005323.7970922,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.0333714485168457,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,800,training
1755005323.856593,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.028216838836669922,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,900,training
1755005323.917429,10635,10635,0.041622161865234375,116.1875,0.08045578002929688,9.728K,0.032858848571777344,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,1000,training
1755005323.974174,10635,10635,0.041622161865234375,115.65625,0.08045578002929688,9.728K,0.025856494903564453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,1100,training
1755005324.0322912,10635,10635,0.041622161865234375,115.65625,0.08045578002929688,9.728K,0.027837753295898438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,1200,training
1755005324.092319,10635,10635,0.041622161865234375,113.296875,0.08045578002929688,9.728K,0.027627944946289062,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,1300,training
1755005324.15346,10635,10635,0.041622161865234375,111.96875,0.08045578002929688,9.728K,0.02755880355834961,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,28,1400,training
1755005324.184768,10635,10635,0.041622161865234375,111.96875,0.08045578002929688,9.728K,0.03478527069091797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,0,training
1755005324.2462451,10635,10635,0.041622161865234375,111.9375,0.08045578002929688,9.728K,0.03376007080078125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,100,training
1755005324.301116,10635,10635,0.041622161865234375,111.9375,0.08045578002929688,9.728K,0.027425289154052734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,200,training
1755005324.3547509,10635,10635,0.041622161865234375,111.9375,0.08045578002929688,9.728K,0.025377273559570312,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,300,training
1755005324.4038882,10635,10635,0.041622161865234375,111.9375,0.08045578002929688,9.728K,0.025277137756347656,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,400,training
1755005324.4538019,10635,10635,0.041622161865234375,111.9375,0.08045578002929688,9.728K,0.025506019592285156,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,500,training
1755005324.50796,10635,10635,0.041622161865234375,111.921875,0.08045578002929688,9.728K,0.025942325592041016,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,600,training
1755005324.56355,10635,10635,0.041622161865234375,111.921875,0.08045578002929688,9.728K,0.028066635131835938,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,700,training
1755005324.6185331,10635,10635,0.041622161865234375,111.921875,0.08045578002929688,9.728K,0.029532909393310547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,800,training
1755005324.6754959,10635,10635,0.041622161865234375,111.921875,0.08045578002929688,9.728K,0.025815963745117188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,900,training
1755005324.7297332,10635,10635,0.041622161865234375,108.375,0.08045578002929688,9.728K,0.030150413513183594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,1000,training
1755005324.78164,10635,10635,0.041622161865234375,108.375,0.08045578002929688,9.728K,0.025951862335205078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,1100,training
1755005324.835784,10635,10635,0.041622161865234375,108.375,0.08045578002929688,9.728K,0.028679370880126953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,1200,training
1755005324.8894851,10635,10635,0.041622161865234375,108.375,0.08045578002929688,9.728K,0.025670528411865234,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,1300,training
1755005324.940353,10635,10635,0.041622161865234375,108.375,0.08045578002929688,9.728K,0.025408267974853516,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,29,1400,training
1755005324.967196,10635,10635,0.041622161865234375,108.375,0.08045578002929688,9.728K,0.02828836441040039,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,0,training
1755005325.0240252,10635,10635,0.041622161865234375,108.375,0.08045578002929688,9.728K,0.02610921859741211,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,100,training
1755005325.077109,10635,10635,0.041622161865234375,108.375,0.08045578002929688,9.728K,0.02672433853149414,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,200,training
1755005325.127178,10635,10635,0.041622161865234375,108.375,0.08045578002929688,9.728K,0.028049945831298828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,300,training
1755005325.1836889,10635,10635,0.041622161865234375,108.375,0.08045578002929688,9.728K,0.025997161865234375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,400,training
1755005325.23454,10635,10635,0.041622161865234375,108.375,0.08045578002929688,9.728K,0.02546072006225586,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,500,training
1755005325.285685,10635,10635,0.041622161865234375,108.375,0.08045578002929688,9.728K,0.025761127471923828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,600,training
1755005325.340479,10635,10635,0.041622161865234375,101.453125,0.08045578002929688,9.728K,0.02603292465209961,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,700,training
1755005325.394636,10635,10635,0.041622161865234375,101.453125,0.08045578002929688,9.728K,0.029075145721435547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,800,training
1755005325.448834,10635,10635,0.041622161865234375,101.453125,0.08045578002929688,9.728K,0.027747154235839844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,900,training
1755005325.503372,10635,10635,0.041622161865234375,101.453125,0.08045578002929688,9.728K,0.025532245635986328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,1000,training
1755005325.556285,10635,10635,0.041622161865234375,101.46875,0.08045578002929688,9.728K,0.025374889373779297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,1100,training
1755005325.6069918,10635,10635,0.041622161865234375,101.46875,0.08045578002929688,9.728K,0.025625228881835938,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,1200,training
1755005325.6582882,10635,10635,0.041622161865234375,101.46875,0.08045578002929688,9.728K,0.02718210220336914,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,1300,training
1755005325.714666,10635,10635,0.041622161865234375,101.46875,0.08045578002929688,9.728K,0.026257038116455078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,30,1400,training
1755005325.741524,10635,10635,0.041622161865234375,101.515625,0.08045578002929688,9.728K,0.025603771209716797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,0,training
1755005325.797177,10635,10635,0.041622161865234375,101.515625,0.08045578002929688,9.728K,0.027935504913330078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,100,training
1755005325.854317,10635,10635,0.041622161865234375,90.0625,0.08045578002929688,9.728K,0.02593517303466797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,200,training
1755005325.9094741,10635,10635,0.041622161865234375,90.0625,0.08045578002929688,9.728K,0.026090145111083984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,300,training
1755005325.9613109,10635,10635,0.041622161865234375,90.0625,0.08045578002929688,9.728K,0.030994415283203125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,400,training
1755005326.012408,10635,10635,0.041622161865234375,90.0625,0.08045578002929688,9.728K,0.02917766571044922,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,500,training
1755005326.0627542,10635,10635,0.041622161865234375,90.078125,0.08045578002929688,9.728K,0.02959728240966797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,600,training
1755005326.113857,10635,10635,0.041622161865234375,84.328125,0.08045578002929688,9.728K,0.028254985809326172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,700,training
1755005326.167972,10635,10635,0.041622161865234375,84.328125,0.08045578002929688,9.728K,0.028607845306396484,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,800,training
1755005326.222829,10635,10635,0.041622161865234375,75.265625,0.08045578002929688,9.728K,0.027022361755371094,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,900,training
1755005326.275828,10635,10635,0.041622161865234375,75.265625,0.08045578002929688,9.728K,0.025441646575927734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,1000,training
1755005326.3287702,10635,10635,0.041622161865234375,75.265625,0.08045578002929688,9.728K,0.03047943115234375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,1100,training
1755005326.383054,10635,10635,0.041622161865234375,75.265625,0.08045578002929688,9.728K,0.027608871459960938,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,1200,training
1755005326.437054,10635,10635,0.041622161865234375,75.265625,0.08045578002929688,9.728K,0.028684139251708984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,1300,training
1755005326.491673,10635,10635,0.041622161865234375,74.9375,0.08045578002929688,9.728K,0.028545856475830078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,31,1400,training
1755005326.5216079,10635,10635,0.041622161865234375,74.9375,0.08045578002929688,9.728K,0.027530193328857422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,0,training
1755005326.5791721,10635,10635,0.041622161865234375,74.953125,0.08045578002929688,9.728K,0.03517866134643555,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,100,training
1755005326.6337721,10635,10635,0.041622161865234375,74.953125,0.08045578002929688,9.728K,0.029137134552001953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,200,training
1755005326.687708,10635,10635,0.041622161865234375,74.953125,0.08045578002929688,9.728K,0.02711772918701172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,300,training
1755005326.742181,10635,10635,0.041622161865234375,74.6875,0.08045578002929688,9.728K,0.028598308563232422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,400,training
1755005326.796082,10635,10635,0.041622161865234375,74.6875,0.08045578002929688,9.728K,0.03617286682128906,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,500,training
1755005326.8524318,10635,10635,0.041622161865234375,74.6875,0.08045578002929688,9.728K,0.028815269470214844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,600,training
1755005326.90702,10635,10635,0.041622161865234375,74.6875,0.08045578002929688,9.728K,0.030362606048583984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,700,training
1755005326.9693198,10635,10635,0.041622161865234375,74.640625,0.08045578002929688,9.728K,0.027866363525390625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,800,training
1755005327.024252,10635,10635,0.041622161865234375,74.640625,0.08045578002929688,9.728K,0.029156208038330078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,900,training
1755005327.082727,10635,10635,0.041622161865234375,74.5625,0.08045578002929688,9.728K,0.03202199935913086,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,1000,training
1755005327.15078,10635,10635,0.041622161865234375,74.53125,0.08045578002929688,9.728K,0.027439594268798828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,1100,training
1755005327.205219,10635,10635,0.041622161865234375,74.53125,0.08045578002929688,9.728K,0.02897500991821289,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,1200,training
1755005327.2607338,10635,10635,0.041622161865234375,74.53125,0.08045578002929688,9.728K,0.0315403938293457,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,1300,training
1755005327.318893,10635,10635,0.041622161865234375,74.53125,0.08045578002929688,9.728K,0.027718544006347656,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,32,1400,training
1755005327.347299,10635,10635,0.041622161865234375,74.53125,0.08045578002929688,9.728K,0.037686824798583984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,0,training
1755005327.4064589,10635,10635,0.041622161865234375,74.53125,0.08045578002929688,9.728K,0.02889394760131836,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,100,training
1755005327.467951,10635,10635,0.041622161865234375,74.546875,0.08045578002929688,9.728K,0.03259897232055664,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,200,training
1755005327.5246,10635,10635,0.041622161865234375,74.53125,0.08045578002929688,9.728K,0.02786397933959961,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,300,training
1755005327.580249,10635,10635,0.041622161865234375,74.53125,0.08045578002929688,9.728K,0.035097599029541016,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,400,training
1755005327.6354702,10635,10635,0.041622161865234375,74.59375,0.08045578002929688,9.728K,0.027713775634765625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,500,training
1755005327.6893399,10635,10635,0.041622161865234375,74.59375,0.08045578002929688,9.728K,0.027360916137695312,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,600,training
1755005327.7448509,10635,10635,0.041622161865234375,74.59375,0.08045578002929688,9.728K,0.034165382385253906,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,700,training
1755005327.807914,10635,10635,0.041622161865234375,74.59375,0.08045578002929688,9.728K,0.030663013458251953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,800,training
1755005327.8727438,10635,10635,0.041622161865234375,74.59375,0.08045578002929688,9.728K,0.02851247787475586,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,900,training
1755005327.9326851,10635,10635,0.041622161865234375,74.59375,0.08045578002929688,9.728K,0.029652118682861328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,1000,training
1755005327.987562,10635,10635,0.041622161865234375,74.59375,0.08045578002929688,9.728K,0.027360916137695312,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,1100,training
1755005328.040832,10635,10635,0.041622161865234375,74.609375,0.08045578002929688,9.728K,0.027642250061035156,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,1200,training
1755005328.0951219,10635,10635,0.041622161865234375,74.609375,0.08045578002929688,9.728K,0.0355982780456543,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,1300,training
1755005328.148631,10635,10635,0.041622161865234375,74.609375,0.08045578002929688,9.728K,0.02884387969970703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,33,1400,training
1755005328.1760519,10635,10635,0.041622161865234375,74.609375,0.08045578002929688,9.728K,0.027713775634765625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,0,training
1755005328.230804,10635,10635,0.041622161865234375,74.609375,0.08045578002929688,9.728K,0.029437541961669922,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,100,training
1755005328.285109,10635,10635,0.041622161865234375,74.609375,0.08045578002929688,9.728K,0.029211044311523438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,200,training
1755005328.340093,10635,10635,0.041622161865234375,74.609375,0.08045578002929688,9.728K,0.028884410858154297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,300,training
1755005328.3950899,10635,10635,0.041622161865234375,74.609375,0.08045578002929688,9.728K,0.03584861755371094,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,400,training
1755005328.4497979,10635,10635,0.041622161865234375,74.609375,0.08045578002929688,9.728K,0.027515888214111328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,500,training
1755005328.503307,10635,10635,0.041622161865234375,74.609375,0.08045578002929688,9.728K,0.02750873565673828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,600,training
1755005328.55672,10635,10635,0.041622161865234375,74.609375,0.08045578002929688,9.728K,0.027649402618408203,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,700,training
1755005328.6181061,10635,10635,0.041622161865234375,74.640625,0.08045578002929688,9.728K,0.03481864929199219,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,800,training
1755005328.674935,10635,10635,0.041622161865234375,74.640625,0.08045578002929688,9.728K,0.028600692749023438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,900,training
1755005328.740403,10635,10635,0.041622161865234375,74.640625,0.08045578002929688,9.728K,0.02942800521850586,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,1000,training
1755005328.805722,10635,10635,0.041622161865234375,74.65625,0.08045578002929688,9.728K,0.03448009490966797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,1100,training
1755005328.86542,10635,10635,0.041622161865234375,74.65625,0.08045578002929688,9.728K,0.028066635131835938,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,1200,training
1755005328.9283452,10635,10635,0.041622161865234375,74.65625,0.08045578002929688,9.728K,0.03422975540161133,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,1300,training
1755005328.988053,10635,10635,0.041622161865234375,74.703125,0.08045578002929688,9.728K,0.028562545776367188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,34,1400,training
1755005329.0173912,10635,10635,0.041622161865234375,74.703125,0.08045578002929688,9.728K,0.027618408203125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,35,0,training
